"No.","Time","Source","Destination","Protocol","Length","Info"
"1787","45.978775","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11646 Win=65152 Len=0 TSval=681532406 TSecr=1854491947"
"1788","46.030321","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1789","46.030573","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11659 Win=65152 Len=0 TSval=681532458 TSecr=1854491999"
"1790","46.082571","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1791","46.082701","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11672 Win=65152 Len=0 TSval=681532510 TSecr=1854492051"
"1792","46.133893","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1793","46.134042","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11685 Win=65152 Len=0 TSval=681532561 TSecr=1854492102"
"1794","46.185860","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1795","46.186028","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11698 Win=65152 Len=0 TSval=681532613 TSecr=1854492154"
"1796","46.237529","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1797","46.237802","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11711 Win=65152 Len=0 TSval=681532665 TSecr=1854492206"
"1798","46.289143","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1799","46.289315","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11724 Win=65152 Len=0 TSval=681532716 TSecr=1854492258"
"1800","46.341969","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1801","46.342120","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11737 Win=65152 Len=0 TSval=681532769 TSecr=1854492311"
"1802","46.393601","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1803","46.393814","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11750 Win=65152 Len=0 TSval=681532821 TSecr=1854492362"
"1804","46.445405","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1805","46.445577","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11763 Win=65152 Len=0 TSval=681532873 TSecr=1854492414"
"1806","46.497195","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1807","46.497423","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11776 Win=65152 Len=0 TSval=681532925 TSecr=1854492466"
"1808","46.551105","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1809","46.551537","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11789 Win=65152 Len=0 TSval=681532979 TSecr=1854492520"
"1810","46.602724","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1811","46.603130","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11802 Win=65152 Len=0 TSval=681533030 TSecr=1854492571"
"1812","46.654240","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1813","46.654600","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11815 Win=65152 Len=0 TSval=681533082 TSecr=1854492623"
"1814","46.707265","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1815","46.707560","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11828 Win=65152 Len=0 TSval=681533135 TSecr=1854492676"
"1816","46.760004","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1817","46.760232","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11841 Win=65152 Len=0 TSval=681533187 TSecr=1854492729"
"1818","46.812456","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1819","46.812840","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11854 Win=65152 Len=0 TSval=681533240 TSecr=1854492781"
"1820","46.864941","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1821","46.865272","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11867 Win=65152 Len=0 TSval=681533292 TSecr=1854492834"
"1822","46.917879","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1823","46.918197","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11880 Win=65152 Len=0 TSval=681533345 TSecr=1854492886"
"1824","46.969832","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1825","46.970199","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11893 Win=65152 Len=0 TSval=681533397 TSecr=1854492938"
"1826","47.023093","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1827","47.023343","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11906 Win=65152 Len=0 TSval=681533450 TSecr=1854492992"
"1828","47.074384","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1829","47.074771","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11919 Win=65152 Len=0 TSval=681533502 TSecr=1854493043"
"1830","47.126128","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1831","47.126269","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11932 Win=65152 Len=0 TSval=681533553 TSecr=1854493095"
"1832","47.178616","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1833","47.178748","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11945 Win=65152 Len=0 TSval=681533606 TSecr=1854493147"
"1834","47.231150","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1835","47.231326","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11958 Win=65152 Len=0 TSval=681533658 TSecr=1854493200"
"1836","47.283795","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1837","47.284048","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11971 Win=65152 Len=0 TSval=681533711 TSecr=1854493252"
"1838","47.336809","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1839","47.336942","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11984 Win=65152 Len=0 TSval=681533764 TSecr=1854493305"
"1840","47.389490","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1841","47.389756","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=11997 Win=65152 Len=0 TSval=681533817 TSecr=1854493358"
"1842","47.441926","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1843","47.442112","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12010 Win=65152 Len=0 TSval=681533869 TSecr=1854493411"
"1844","47.494701","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1845","47.494950","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12023 Win=65152 Len=0 TSval=681533922 TSecr=1854493463"
"1846","47.546396","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1847","47.546535","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12036 Win=65152 Len=0 TSval=681533974 TSecr=1854493515"
"1848","47.598928","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1849","47.599190","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12049 Win=65152 Len=0 TSval=681534026 TSecr=1854493568"
"1850","47.650419","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1851","47.650576","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12062 Win=65152 Len=0 TSval=681534078 TSecr=1854493619"
"1852","47.702171","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1853","47.702285","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12075 Win=65152 Len=0 TSval=681534129 TSecr=1854493671"
"1854","47.754430","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1855","47.754567","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12088 Win=65152 Len=0 TSval=681534182 TSecr=1854493723"
"1856","47.805807","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1857","47.806068","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12101 Win=65152 Len=0 TSval=681534233 TSecr=1854493774"
"1858","47.857338","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1859","47.857487","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12114 Win=65152 Len=0 TSval=681534285 TSecr=1854493826"
"1860","47.909902","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1861","47.910081","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12127 Win=65152 Len=0 TSval=681534337 TSecr=1854493879"
"1862","47.961750","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1863","47.961891","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12140 Win=65152 Len=0 TSval=681534389 TSecr=1854493930"
"1864","48.014562","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1865","48.014715","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12153 Win=65152 Len=0 TSval=681534442 TSecr=1854493983"
"1866","48.066202","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1867","48.066407","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12166 Win=65152 Len=0 TSval=681534494 TSecr=1854494035"
"1868","48.117861","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1869","48.117959","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12179 Win=65152 Len=0 TSval=681534545 TSecr=1854494086"
"1870","48.171196","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1871","48.171370","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12192 Win=65152 Len=0 TSval=681534598 TSecr=1854494140"
"1872","48.222641","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1873","48.222901","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12205 Win=65152 Len=0 TSval=681534650 TSecr=1854494191"
"1874","48.274462","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1875","48.274650","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12218 Win=65152 Len=0 TSval=681534702 TSecr=1854494243"
"1876","48.326912","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1877","48.327077","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12231 Win=65152 Len=0 TSval=681534754 TSecr=1854494296"
"1878","48.378333","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1879","48.378503","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12244 Win=65152 Len=0 TSval=681534806 TSecr=1854494347"
"1880","48.430763","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1881","48.430931","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12257 Win=65152 Len=0 TSval=681534858 TSecr=1854494399"
"1882","48.482360","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1883","48.482520","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12270 Win=65152 Len=0 TSval=681534910 TSecr=1854494451"
"1884","48.533652","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1885","48.533781","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12283 Win=65152 Len=0 TSval=681534961 TSecr=1854494502"
"1886","48.586400","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1887","48.586569","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12296 Win=65152 Len=0 TSval=681535014 TSecr=1854494555"
"1888","48.639612","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1889","48.639739","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12309 Win=65152 Len=0 TSval=681535067 TSecr=1854494608"
"1890","48.692685","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1891","48.692875","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12322 Win=65152 Len=0 TSval=681535120 TSecr=1854494661"
"1892","48.744704","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1893","48.744841","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12335 Win=65152 Len=0 TSval=681535172 TSecr=1854494713"
"1894","48.796179","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1895","48.796386","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12348 Win=65152 Len=0 TSval=681535223 TSecr=1854494765"
"1896","48.848749","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1897","48.848884","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12361 Win=65152 Len=0 TSval=681535276 TSecr=1854494817"
"1898","48.902173","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1899","48.902308","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12374 Win=65152 Len=0 TSval=681535329 TSecr=1854494871"
"1900","48.953653","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1901","48.953827","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12387 Win=65152 Len=0 TSval=681535381 TSecr=1854494922"
"1902","49.005321","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1903","49.005469","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12400 Win=65152 Len=0 TSval=681535433 TSecr=1854494974"
"1904","49.058213","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1905","49.058354","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12413 Win=65152 Len=0 TSval=681535485 TSecr=1854495027"
"1906","49.110880","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1907","49.111051","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12426 Win=65152 Len=0 TSval=681535538 TSecr=1854495080"
"1908","49.162445","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1909","49.162583","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12439 Win=65152 Len=0 TSval=681535590 TSecr=1854495131"
"1910","49.213870","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1911","49.214061","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12452 Win=65152 Len=0 TSval=681535641 TSecr=1854495183"
"1912","49.265379","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1913","49.265527","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12465 Win=65152 Len=0 TSval=681535693 TSecr=1854495234"
"1914","49.318941","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1915","49.319082","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12478 Win=65152 Len=0 TSval=681535746 TSecr=1854495288"
"1916","49.371132","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1917","49.371275","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12491 Win=65152 Len=0 TSval=681535798 TSecr=1854495339"
"1918","49.423313","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1919","49.423481","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12504 Win=65152 Len=0 TSval=681535851 TSecr=1854495392"
"1920","49.474988","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1921","49.475155","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12517 Win=65152 Len=0 TSval=681535902 TSecr=1854495444"
"1922","49.526471","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1923","49.526613","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12530 Win=65152 Len=0 TSval=681535954 TSecr=1854495495"
"1924","49.577794","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1925","49.577935","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12543 Win=65152 Len=0 TSval=681536005 TSecr=1854495546"
"1926","49.629691","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1927","49.629859","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12556 Win=65152 Len=0 TSval=681536057 TSecr=1854495598"
"1928","49.681467","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1929","49.681602","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12569 Win=65152 Len=0 TSval=681536109 TSecr=1854495650"
"1930","49.734071","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1931","49.734196","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12582 Win=65152 Len=0 TSval=681536161 TSecr=1854495703"
"1932","49.785589","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1933","49.785715","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12595 Win=65152 Len=0 TSval=681536213 TSecr=1854495754"
"1934","49.837091","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1935","49.837272","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12608 Win=65152 Len=0 TSval=681536264 TSecr=1854495806"
"1936","49.888745","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1937","49.888886","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12621 Win=65152 Len=0 TSval=681536316 TSecr=1854495857"
"1938","49.942390","192.168.56.101","192.168.56.102","MQTT","79","Publish Message [topic]"
"1939","49.942532","192.168.56.102","192.168.56.101","TCP","66","1883  >  47316 [ACK] Seq=5 Ack=12634 Win=65152 Len=0 TSval=681536370 TSecr=1854495911"
